dur,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,attack_cat,label
-0.379693480031424,2.544788293756151,5.627124439946227,-1.9261208425792349,-2.1830768647187235,0.1265668009729699,-0.708524771084522,0.20288918768580388,-0.6862387173194351,1.14880500760217,1.2280779229623224,-2.0265608453479067,-2.786684289461671,-0.9859362236708009,-0.36581763351977736,-1.7637288269289928,-0.41993499962963554,2.147627818781481,-2.4743551583298924,1.0275415961308085,Reconnaissance,1
-2.270740214151295,1.6098597586461132,-5.870636942355949,-1.8185054336521738,-2.108166915743305,5.001703217159017,0.6735728535291107,0.5987989542222654,-0.7835548040410614,3.275319987414809,-0.7279033391981439,-0.4287418594126091,-8.00929751418446,-0.1542783060966025,4.162403194867145,0.6558134115775938,0.5317714810669919,0.9938199668145166,-2.469258497891337,5.6618615455822905,Reconnaissance,1
1.9442990125693265,1.3146959893773102,2.753477353831141,4.861750849718958,1.6438480756070923,-2.97879574875392,-0.46041400582589975,-3.8282173517526625,-0.8029084101325713,-0.8919836243713585,0.42686864996065715,-2.574349058963668,0.3137502648672863,-1.812357282672106,0.8623329148812747,6.328087481320272,-2.1162868454927417,-1.1657430528109622,-1.3416029407742018,-6.203556537019068,Normal,0
-0.7763643386758993,2.8651412036764006,0.06413794553115415,-0.20699232458818106,-0.2767804477738399,1.2343271498099144,-2.13130029888824,-1.4482586011412057,1.232579728695679,-0.8548533805691712,0.11921331775690192,1.0342050716264124,0.91580961489654,1.770225259991233,-0.4675762399867842,-1.6662832455744518,0.2819322364693976,-0.7731023597545169,1.109399078031494,1.9028788832993513,Shellcode,1
1.6070416115513044,-2.4068160590130856,-8.691992332026155,1.6841990922593943,2.414888285586361,2.780318882450814,1.5961824424445128,1.2157672490906049,0.651366534392826,-0.00011767363276149467,1.5879154325390914,2.9895635811829067,6.037169364666868,0.6305308163254753,0.12388036695614302,0.11804884289915685,2.9537603107557557,-0.24271458844876684,4.374853381658925,2.4135211015864684,Exploits,1
-4.897112568185144,-0.785784969355598,-6.43263246919561,-3.9002288961977323,-0.16538517745791959,-5.272063248005051,0.18024479037754082,-2.8109691169259774,-0.04723481656308301,-1.6698438369680253,-0.25028439077208625,1.915514285051546,-17.758628932301914,-1.680897285644227,1.3101252525683893,2.1884232206563277,3.886266268606481,0.7464972032643885,1.4301712260679404,0.5658067499668031,Normal,0
4.5379099951889685,-0.6502408821750808,6.085464704883333,2.698239001188905,-2.777331914313626,2.9012524880299297,-5.783288641818796,1.8845500123217949,1.388322204587887,-4.672209056598128,-1.2385214731204384,-0.49119839573419877,4.7873448297822945,-2.360541490710475,1.2566233634511759,0.6023131271593289,-0.03379944388806866,-0.06305764839160378,0.9326718521993427,0.34634515758715256,Worms,1
-0.37605227694361365,-0.6890026111271856,-3.2872474985101854,-2.503478330907016,-1.917215973140633,1.2591585845602506,1.8460814392699163,1.387087120953574,-0.8332906304667806,3.5936142474263293,-1.0580465016775875,-0.6057585446609569,-8.45330171685209,-0.9599023889193019,1.8395031999243256,1.8909601567111354,0.47829847631494815,1.317566157328769,-3.259516941463547,-0.7010788373893566,DoS,1
-5.231896474438635,1.0239555543577834,2.5138467624735665,-2.7671035752854296,3.288116957810633,-1.954516939954213,-3.93706064651527,-1.9797406474316532,-0.5249089867407795,-8.017027007907956,-1.6960828315368353,2.539697071645697,-15.231440863840053,0.3278209443202416,6.351260000002149,-0.8335236129646502,2.128989107977313,1.6699920960980184,-2.4657660853010697,9.598072343925825,Normal,0
3.404614128077773,-1.0258997171681707,-1.261456580963078,0.07261702425816341,-4.2633125275487425,-1.6419896804831673,-6.585372441352695,-0.10758099926342646,-0.9049836866228643,0.971328017899423,1.5176415710562519,1.1336393399229174,-6.197059127839351,2.361845686913262,2.450406708746262,1.8080624230172129,-0.47798609871155384,-1.1522724479001774,0.6617874670517927,-7.061813582279804,Generic,1
-1.7178432449441048,1.7888500667196425,2.3878466900342104,-0.7360537450687654,-4.7013800695110515,0.8987577674331293,-3.3075179517472275,0.18588963045405382,0.22912134351804278,-1.967036787733828,-1.0461106001075013,2.121718147067812,-8.09904622285226,-2.5974345162187507,0.036970916788655384,-2.9343166535093337,3.1424629678591294,0.4961616308888094,-0.54449020068486,3.71466559607613,Normal,0
-2.7000927411390157,-0.27051621435525286,-5.965347288587691,-1.148819809184459,2.3691324454673506,-2.2278614675080446,-1.4102567712819696,-2.005077377770511,0.11386689372979152,-3.5910163873796614,-1.5727828329594977,3.1186075625742027,-6.783382728926041,-1.9586045972394874,0.5767898549329178,3.1395116680506345,1.3751290199543091,0.5396118986536598,1.8277432246561696,-1.4301642468934053,Normal,0
2.8031288694936283,2.923018585746631,8.166680257869857,-1.2511021117262064,4.694125667842314,0.16660638331452948,-2.5290934699844603,1.5745196805860018,0.3933593044592069,-4.079782236363361,0.12307636799957726,-4.050533789615732,1.8654588421994496,-0.2850720974046158,3.0200887215509464,1.9677347479647829,2.047691209103157,-1.1344739175575103,-0.1681644638147306,4.967492515888651,Normal,0
0.6447630065343004,-2.2680807281954003,0.4437877960913965,-1.236405060015676,1.592372766062934,-0.22574531575520917,2.8281626419503683,-0.20799904602054253,-0.32809056500770034,-0.6766950034354711,-0.5029438369403537,-0.018264944564448715,-1.260418616971959,-0.8978434207927971,1.1566043497769993,-1.8663650272102128,1.8957134415619865,0.4711430813988678,-0.15973795266503799,4.833151771996643,Analysis,1
-3.4442766498709627,3.854570278785894,2.5254216221931896,2.0310525217455195,-1.8448220925270729,1.9883768251606735,-0.9110902060459463,-3.810914206122124,0.09428915317176569,0.0013744069425796202,-0.23778893411130952,-0.08927628730162795,-2.737143541212511,2.3319836960691767,1.9519957241892376,-2.8479293572604796,-2.082809703640328,0.9399195274635567,-2.752295807385595,5.6357114545066365,Worms,1
-0.8003671215335431,2.286663314469105,-0.17693448660587852,-0.592222724751083,-3.914848381021276,-1.115203174832501,-3.1486660215519287,-0.37014134587756864,0.24247402563440668,1.0737716464553668,0.32666080413649845,1.5371480086393374,-12.81549440166267,-1.9742067277326925,1.4385703528818699,0.7399757907074666,2.978361674638263,-0.3623128306584068,-2.067197973601883,-1.4770733706321448,Normal,0
1.3675429946052233,-1.581057725752558,-5.504096874520489,3.5760077340352208,3.635206368407264,2.603183156766239,0.36896046762192203,1.2507964451035347,0.4694542398375617,0.5297340495531861,-0.29859953031992176,2.7281225624338576,10.889917050066714,-0.22836559264163117,1.1823510110125086,-1.8517173643051108,-0.03042513084206311,-0.5212973950643286,3.0546620800920383,2.443248354746337,DoS,1
-0.4982106261709631,2.4891104022921016,-3.178142997344338,1.6549343690411247,-2.737865729917937,0.3954885973925487,-2.3801236283030116,-4.062096429572809,0.839322355713954,3.7853962592920274,-0.829867998479049,-3.3154656507916878,4.497510418972405,0.4329559146162831,1.0266063883833643,-0.4132182642813331,-4.136972481513784,-1.0292008609167265,3.8106946648437607,-0.6685123701539424,Normal,0
-0.7000067597644011,-1.2319175176724495,-5.818132579527111,-1.8322488428308994,0.104651788453336,2.752713754422459,5.397163417381684,-1.0220447099651957,1.7871134217543003,1.9989883992063664,-1.5358264840195235,-0.44027659453563306,-9.618204262012782,-0.8046890385244957,3.5658462502543906,0.36786043615366193,4.5902866097498745,0.6252924411502272,-1.3137656556620174,8.934882109182597,Fuzzers,1
-0.09099999931729696,2.598608648704805,-9.135013669842857,-3.4923461878959308,0.2147238813522725,-0.31009465883293474,1.2381246093023095,-3.634779232599341,0.45198764119311563,4.090895263402976,1.5429195659842012,-0.6299483335423214,-4.20328002412934,-0.7400489652367772,-1.439261523637104,4.015083802043472,0.3712023646436975,-0.75948503499512,2.482327814369372,-4.7613115528294525,Normal,0
-1.4268085635958705,0.87321561092555,1.5506800462775225,1.0899574426846939,-0.3997596194626841,0.7553967954741116,5.082241649277738,-4.259690165210053,0.9533103097660115,-1.966592160556166,-1.4409808153590788,0.4597806017670727,-3.2467044271214105,-1.8307727648836627,-3.2655451068599817,2.1663864123491177,0.12057816185836412,0.5105472158936674,-3.5341920604070407,-0.07348509971866335,Normal,0
-1.536322940325198,4.68126507677903,3.8541562662796958,2.15434305687217,-1.3206687718769285,3.529833971145779,-0.8943787163826443,-2.874788688171722,-1.0609429948383524,0.5854558158039365,-0.9205241323160545,-2.5498529436901705,4.614179251249899,-1.2950414134117247,1.457015572510593,-3.968568999647388,-1.5745919425160881,1.8788476179119291,0.08951797800213335,8.36898812701922,Exploits,1
-2.785444879379651,3.7252483225560287,3.171474956775068,3.841942776826553,-1.3146963689718856,0.8431893719123775,-6.623697673095124,1.5601475846768813,-0.5195343963645582,-1.108605479001661,-1.537155483089032,2.0318915119013288,-0.40056314875478494,-0.42989402870384,2.5461833298601384,-1.3308624900666048,-2.2165300143138493,0.48196498844575936,-2.2314608795850814,-0.24335758435696042,Normal,0
0.15380060685069386,2.1803031947746674,-0.7712211305949037,1.0342585578052164,-1.7748243589973722,0.7256644383229274,-7.618903862747801,2.062956324226744,-0.3505693925533944,-2.1003524217145157,-1.8699795232073142,3.159447782205334,-7.350404978063084,-0.2915200537064307,3.4154408236465055,1.4888522753619884,2.177742656187259,1.7524287883872727,-0.4396816192223676,-1.294298837876987,Normal,0
-0.628245129334055,4.823971384334273,7.911552668345365,0.39515398817895864,-2.7434633018665324,0.7538543958958104,-3.850355733104388,-0.4847815379936231,1.3658704330648481,-0.3513924907889412,-0.8773425286979435,-2.182116372737761,-4.154894518885388,-1.6094141434174631,1.643639129715607,-1.0859659592716473,-0.4976122981265114,1.4397357460414526,-3.197975048184864,2.3043462609432726,Normal,0
-6.461644528488866,-1.0294770356661438,-1.2426119428653966,-1.7362361189582032,-2.3606793013986485,-2.630179106196002,4.891557872907397,-3.881267023878925,1.1312991452024375,-2.5791562968469464,0.36746685333501855,2.3685939045899085,-15.041772298994141,0.4076527082236649,-1.3175120658377404,-2.3744738345688035,4.114966556733588,-0.9902039737037043,-1.5598223440762644,6.776180768551342,Normal,0
-1.0742292166678444,-3.3277412886204765,1.3100756330129655,-1.167283881772709,3.6143833838817363,2.0202835933639074,9.396366480058978,1.3416610193154397,-0.7150477977968192,0.44327579823400654,-0.07934374749865712,-2.642760175717176,8.61013803038953,-0.6167633789232494,-3.0168097157092495,0.04605810466607285,-2.8115607798810864,-0.7624441819389206,-2.6522021941393024,2.5954913260752273,Normal,0
-2.3641297802819725,-1.272075232963163,-0.8041331908448617,2.1649925327024913,-5.258791033399361,1.1314284273551303,1.241066306344736,2.603504381148726,-2.055546263197086,-0.5286327445357585,-0.22957918057221743,1.8294574837745283,-3.2616468689831226,0.09373257977307926,-1.9296124518600317,-3.7337107492550934,5.714135153395573,0.40881658065192766,2.2426173821314386,6.120448143160952,DoS,1
3.682104340467144,-4.937713461151867,-6.265518110497645,-1.5095548562747405,-0.3221262462938632,-3.2445978931983728,-0.386442703050055,-3.0001538908600818,-1.5482306657909177,2.180069094707993,0.4330666864799703,0.2973080549139454,-14.013827091171265,-0.46728560120220713,7.6196785325680185,1.293328488303799,3.23439243607286,-0.03866477467922823,0.7445689112822323,1.7342718112939322,Exploits,1
2.1365087527677735,-1.6275145814797902,1.5363034295712468,0.5430265442311795,-2.9611036332164113,0.559965228150775,-2.475593817944116,1.845777178574204,0.1281950817761247,-1.2425836273325823,0.016414517053281587,-0.17714010147081716,-0.23169766984698348,0.08856013110348288,1.0366362086710719,-2.040210327948697,2.9825113260011022,0.07068670075654385,2.7243579301462,3.308443843952606,Shellcode,1
-1.7124784772187325,1.745029852681906,0.9924623525205607,-5.633101119016533,-2.6701350765390877,4.350936482554279,0.8725067955097071,-2.6996561112661572,-1.401419119615013,-2.0508620355687297,-0.24002784663530613,-1.973620763084945,-3.578389684426635,-1.5348681088561222,-0.9464621595091244,-0.5866829483258791,-1.7567965243411692,1.1888233141382298,-1.1156071524914362,5.093909912142422,Normal,0
-1.8605056248376164,3.2671286055665476,-6.96346845347407,-1.2442414293638384,1.9905887435315388,3.2025706051972422,1.473809801295452,-2.7146153024974984,0.5314059749810482,0.1521209205609313,-1.1440952328397398,-0.11557951479510598,0.27409806524041325,0.22599588296559936,-0.29520660490458306,2.5246585091258025,0.6345974943391302,-0.2653735811288406,2.079144553537529,2.8471379312810923,Normal,0
1.4924958629311234,2.19188341948433,-0.6208419858592295,2.144309410944112,-0.9089916412269787,0.5380495978226736,-4.233781964664987,-0.04074180627234569,-0.06698648884471536,0.2650648134525513,-0.5296459154018173,1.4611934419074366,-0.7752547176108322,0.6618855234040338,0.5494308280336496,3.1361261067702855,-1.1530860498918365,1.7755880330139702,-1.1842489821647626,-6.253475022974024,Normal,0
-2.2242696796402566,-1.1518861607037647,1.346013975763383,3.938367243325988,0.41157495616420836,-5.794057654429966,2.123831173522356,-4.237397170824839,-0.7088247642438954,-1.2520233060280197,0.8864591021364524,-1.4692237983455199,-7.0659874181344815,0.6167440233985058,1.8670275919776442,1.2367368568131247,1.7522568500543316,-0.23323847216851126,0.4285528408775452,2.0284194583015696,Normal,0
-2.5601295075103616,-1.3114277542939288,-5.323262450765267,1.2207267732577227,-3.541153834555894,-3.5600470945810905,2.3551496551805604,-2.19782833843172,1.306860515979533,1.3173745896350342,-1.2837172390377283,2.556875104330506,-11.768492457311336,1.5129853114126866,-1.4482388940818192,0.7794711579358234,4.580896492384127,-1.2948048207823644,0.8685296505895708,-1.4701698017138356,Normal,0
0.10455398978504804,-1.1591179032881556,-8.654804501058415,0.10114022703913905,2.9806265340177487,0.4892766914832467,3.519990932249211,-1.7270836807524548,-1.3062178008891838,3.262892043761707,-0.5349976733860501,-0.31385490630588153,6.189459047932808,0.08572168663109299,-0.5876401740650126,1.5071637280116998,-1.548907272055707,-1.807087037649139,3.272545348805001,-1.4864983577502804,Normal,0
-3.520228152259417,-0.2722205547263461,-5.725951615427949,-0.704068080327773,-0.2870400330091917,-2.3630698763015228,0.8471795941864423,-2.3898113349459265,1.6740882465549136,-1.6959299720386734,0.6109833490487265,2.482820720666373,-6.5840483556737945,-0.40814452268976165,-2.0932832728452233,2.3819143181028224,1.346862558696774,-1.2989482605353901,1.663677959750046,-2.548132239121703,Normal,0
-2.0266666956776707,2.0573304481421673,-1.9463945095480932,1.0724535152612802,2.2660093659844667,-3.4417950715369052,-3.462673591557963,-1.3886136643001166,-0.5028308938186279,-0.9448147080569613,-0.8854656261311179,-0.5407268767922093,-3.6645530814278615,-0.11494188559527853,2.379516449741704,3.5140422461082714,-0.7149284144234158,-0.1959993431701443,1.4048483274538124,-2.6912324507960843,Normal,0
-5.308990807299059,1.4651142892381857,-5.465962147368465,-2.402015893319165,-1.6025355957646192,-1.5920138690502563,-6.693591234739652,1.751802722992256,2.169872686836033,-1.9582311715792824,-0.3391494050598114,4.548967075438174,-10.272024710729163,1.5228617217029874,2.0541945057337316,-1.5463816446750536,2.0177040491811837,-0.35583493534946287,2.3649131019250182,0.8651655287321756,Normal,0
-0.9776463997833054,-1.4318527133022831,6.115242354364136,-0.5912646023490147,4.944617329165926,0.16878595230474436,7.916792850329584,3.4596908212368502,-1.354297161408027,-1.408292804000507,-0.7889631301337289,-3.7650674391908665,12.798902825308518,1.8969687338874128,-5.184961154414663,-0.24723354800759823,-1.0328329380631973,-0.0039743100330945046,-0.7701084067133968,2.2743951285010224,Normal,0
1.1402938070549857,1.6361842701514084,4.758774064096597,4.129408574432823,-2.608080455377088,-0.7485161811833265,1.8911736726679864,-3.001527921917826,2.639206104649941,1.8031560439215384,1.8920564249956975,-2.5878565433353233,2.155108561093197,0.9851920917811056,-2.182862525705304,1.3961501152490345,-1.7870452497731613,-0.05631616494647724,-2.1202221403204584,-3.506369197677971,Normal,0
1.3902478598390493,1.5595356589430014,0.06478397112941947,3.1004388069609345,-0.5487852491103786,-1.5657189563461014,-5.275407977805246,-1.3314538437410315,0.3921578055825459,-1.1352115097861541,-0.16958915366915414,1.860102369470081,-3.228721037395486,-0.9291798153427165,1.5767076690308137,3.6841922842434065,-1.070672654756021,0.880730903111228,-1.03462368964825,-6.901143252271436,Normal,0
-2.3473109592356636,-0.30564877573515425,-1.3614092762097179,3.456088088179196,0.5131349867497557,-1.748428421139326,1.6945318448988167,-1.9853643558760248,2.542033979715604,-0.6490152812341523,-1.5329421570978279,0.8147417842082822,-4.357783149919985,-0.7858184013247796,0.707168156873568,2.730754885262252,-0.2867469055067837,0.9381576073898973,-1.9995296296483576,-1.3402228686741342,Normal,0
-2.9582769640955036,0.6416839929216984,-1.2021246906484186,-0.4811597732952765,2.833456998503029,1.4448255803962327,4.518661539753536,0.1630845356670585,-0.41400809511926007,-2.3970140471794634,1.2426888722708918,0.005269666899951675,3.944204335880307,-1.8384221547483004,-4.153838878703774,2.8706938656485947,-0.7824576746821659,0.5100277816442633,-0.699086395042543,-0.4742067943646586,Normal,0
-0.3896335841721472,-1.1012888393708802,-4.119264863559989,-1.8760569126654865,-0.32114522856812033,1.4313119940568138,-0.025755968233463905,-1.0657395429972514,0.6014103947437404,0.004022935316884579,0.851453231028983,2.0741121550109805,-9.73037254913693,0.7053845700316035,3.823312722423658,0.6260252837983564,1.1602367391718689,1.9792947878821974,-2.391443541111836,2.681584044750579,Shellcode,1
3.174458526204914,-3.649540251509468,-2.346230006379749,2.1325424412906235,0.8442426371850411,1.148521426699153,1.4063008774049626,0.4015551395786454,-0.9306030316612433,0.3644810956880393,0.679651047944746,0.8441828917964908,5.662979920331124,0.05061084717221441,1.3483553243961641,-1.9180434535979267,1.2588811581265926,-0.6551482687470855,2.425568443566039,2.9097262448522225,Backdoor,1
2.094464493347171,1.6328332808273678,3.3239887099664682,5.110833131257655,1.5170012788694494,0.6699382518708354,-2.609805045715207,-1.990007236261302,0.9546621848100726,-2.5583078193320916,-0.028995684541341132,1.2077339523539639,1.4714942188439184,0.26242551100230477,1.5601034027202085,4.040940987674195,-2.426760520302516,-0.6031140544108547,-3.7229658047327208,-4.57062164162872,Normal,0
-3.3719105429837777,-2.8495092697298117,-12.422523074710663,-0.8569572515989012,-4.012299571958944,-1.8744446144890907,0.5251866156369793,-0.12308296302979715,-1.1570917985823324,4.962394701326061,-0.7285838897547995,4.805330393496991,-17.489462448229904,1.9438884634194564,3.688362846674464,-1.178976970835263,4.515729880518279,0.11036463135977159,0.2919648716008514,0.9115136013810079,Analysis,1
0.9403780495429515,-1.176367887595823,-2.5792122041075953,0.9353261756074076,-0.7147387290456488,3.378867881316725,-2.0059645736867107,1.7989628078580437,0.36650364774985467,-2.4796034067331756,0.7030493046860262,3.668293426990626,2.946089739211277,0.44933505268793483,-0.7968781379983194,0.3378582931741938,0.07731455682073651,-1.9126108431884679,0.37746749832820803,-1.2226898320072526,Reconnaissance,1
0.7938730947921779,1.0285009147435034,5.014914376415149,2.2960485692407118,-3.090096425873177,0.26481550602131665,-5.408567926157401,1.0150404632628098,0.8616750444926806,-3.095918049249956,-1.9858485335431153,0.09525016247867502,0.6140496122336813,-0.4074380751361637,0.6104118443264858,-1.1063900663661173,0.5504242423176203,0.0806672587862179,1.127784557801593,0.7617195059699585,Exploits,1
2.6542583070980164,0.8898126067203427,-6.827201386500444,0.9073322536012021,3.7243819101837015,-1.1316619113117437,1.8870605135430651,-5.373270016754527,0.39083781282032287,2.080983676937532,1.3722338678678732,-2.522554212488341,7.834615934618666,-1.2732428725223714,-0.49741458920514336,2.6866811412404683,-0.33711005138715633,0.7178709744070252,6.516810815420241,-1.2127785461757687,Normal,0
-1.349406242330223,-1.5450598791668337,-1.8499281274431374,-0.9544375804926997,1.1673002495494043,-1.8993590662724833,1.8752723518446432,-3.0008255966648942,1.0657511289970436,-4.162956634390014,0.6082809589270963,2.36864920958607,-14.410822640474098,0.43977805773482237,2.602714684231466,2.0399989099588947,5.06841689345846,-0.2888617561697844,-1.6068099384965298,4.646426447113549,Normal,0
0.34172365350423783,-2.1979847880060372,-12.30556703370369,-1.2121403662841002,0.2516162374271227,3.19063769071946,0.9276995820686509,-0.22911069051183475,0.4556997235823749,1.003204855696652,0.8765606966913096,3.6662168299129263,-5.0252358535802095,0.2977483044697949,2.930123225586446,0.040900839979587156,4.655334252541508,-0.734175450780734,3.519510453408791,5.180272456889724,Exploits,1
0.9832131219005631,3.1808644348650894,8.301754142169585,2.099994562493318,-1.1380990873911743,-1.8220141400527827,-5.389065443257823,-3.310418667126904,0.1421161695657772,-3.460491147138079,-1.7089954121119826,-1.2315251071580988,-3.5457370232237038,0.32940078983846927,1.9722652104305856,1.3480778009710188,-1.9931294684950411,0.10138977812989972,-2.449927267519462,-1.816373272602906,Normal,0
-1.5478938706824774,1.4721174440244242,-0.7592349085379192,-7.744371594724819,-1.317751597093288,-1.0341030784643817,-0.7171086306468817,0.791237621721363,0.08765022471585904,0.12112339620797385,0.793018676231519,-1.1039235728814107,-4.164880062117889,0.49246093067146557,-3.92195540162647,1.2536562839159022,-0.6248500531186162,-0.15918909113792906,0.9621402771740426,-4.520274597736723,Normal,0
-1.2140341341847343,0.3703767498628583,0.02891446440718959,1.4451312002626038,2.2576316830672942,0.5698998003030916,3.639973073479479,-1.037145631074121,-0.6433097999411301,-0.011743146244643565,-0.581230267829545,-2.291695054959236,10.557916693093858,0.5321192792697035,-3.087379348266385,-0.040694567964073114,-2.337250013261474,-1.112031608735144,2.1963599924080284,0.923842638900106,Normal,0
1.8998597157757007,-1.305568612737492,7.931681325475051,-0.13269654977065426,-2.456525516546204,1.0185415339639035,-4.005462458084684,1.4840292010819314,0.05137608568018117,-2.638918237786033,-1.169329846815045,-0.565540886009698,0.6211255556955932,1.0308470804937446,2.286558618901834,-3.087385009981257,-2.039278301364762,-0.26374383622861286,-2.144282434417066,2.1651851505958466,Generic,1
-0.28437393958622126,3.593236179948758,2.581367786246403,-3.134531784661581,-2.7024079929937423,-0.129472902035354,-7.235612021842066,0.37462419762340127,-0.4024800804668359,-0.6094187571813944,-0.017386888612843297,0.7987737626394591,-9.42986188740406,-0.1776598191298878,2.9101943503542484,-0.8017885456987806,0.49879422305588506,0.5554887750628047,-1.4263083608228824,-0.3330068573135677,Normal,0
1.7423275088057235,-2.3658653978966315,-5.706328728577162,-0.11295731180581625,-4.115391845779888,-0.9416623737273953,-6.726718382081756,-3.4633380805040543,0.06390684983570799,-0.7958060701909286,1.259955981489124,2.540420929575041,-17.34031994786249,0.7988248085632804,8.277421589243113,2.4874429299168503,0.8241204616317058,1.254503859840713,-0.5494981562728383,-0.6232252448394526,Reconnaissance,1
2.986227347627551,-0.3559551126807954,-0.31039929536881683,1.2815456249153818,-0.7627819556844406,-1.4436340935982042,-3.770679567072092,1.2403359882089537,-0.4896345792469634,0.2573697608714123,0.4100006155204225,0.21822784479932156,4.810023118777173,0.6606311230264938,-1.1251604515277438,1.1358764770423662,-0.23996234145085826,-1.4239138406470426,3.242419576836162,-6.034213100535247,Exploits,1
0.8927920826588999,-1.3367131479880592,0.6373305987326922,1.3367332508619452,2.8963712320719956,1.8990448046303048,1.2852353864516757,3.1679396410751455,-0.9498877560918947,-2.5239857733333695,-0.05660263936462753,2.3723536290115863,13.28584572087136,1.3936967508477665,-4.788118379230232,-0.43156724961046944,-1.2652381335981842,0.772474012027049,1.1600056400046745,-3.041126616597235,Fuzzers,1
-1.812389513287909,0.7731004304674337,-0.10801908398461779,-4.315927991143126,-1.6856838470405058,3.178632089940968,4.200210768408846,-2.4115213022290822,-0.5932088167641478,-0.2050993297738819,0.8324661422588284,-2.996605773667672,4.702386334378166,1.272116189741471,-4.33587114613125,-1.7830469357038163,-2.002447033911448,0.15198815899110216,1.826656661273034,4.069558094021717,Normal,0
-3.452402863264831,5.65681605539107,-11.005542259175977,-1.8365518322504437,0.9346159559673797,3.2209407712649183,-0.877283683648826,-2.1605178550081847,0.11707437506133987,3.321598234654743,-1.094801205411699,-0.6933373581384925,-2.643898706886474,1.460009899660185,1.2831300091087745,3.2167188325937013,0.5107799959564567,-0.4651703865230122,3.260966331158132,1.948174767905397,Normal,0
-5.896240605658206,0.773863253379883,-11.565279574901453,-1.5537825089597619,0.94942814857641,-0.22190026034840837,5.236997111235665,-1.2519078974277875,-0.31769139020044407,1.7965300834628697,1.396968566715763,4.5745533603050825,-12.239671316994983,0.3951717850367753,-2.3836017298220296,4.786934819633424,2.337878418445545,-1.247274884629391,-2.6919390918485027,-3.7646562504196264,Normal,0
-2.5958566919543373,0.19447341911205762,-6.103888093395135,-1.0000545934735006,-0.07132807777771388,-3.8718204572754593,-3.5260328669650756,-1.5347858208857785,-0.3334686510381497,-1.6525695277725803,0.2696394875383339,2.78439944254925,-10.12169061223743,-0.4683011426573713,0.9008105434355993,3.3896285358305946,1.5281616411497443,1.4036191497494386,2.1147328735312034,-4.46732560868792,Normal,0
-2.689376036135748,1.1194811875408415,-3.3620297791534366,0.8163592143350543,1.6708925806526058,-3.8412449245792075,-1.4614047249904416,-2.2342312207880854,-1.2142368595979316,-0.5656088391590396,0.6930110164251835,0.7355937683592829,-7.780329653859553,0.5895077558239288,1.8905639329999269,3.6956618960941676,0.13642329664654929,-1.3678252976172942,-0.02778592356955656,-3.070689286707226,Normal,0
-3.6130447147578986,2.148787372670597,-4.386978240566851,2.8855222061324057,-1.9570289382827433,3.815465933936487,-5.893194571165333,2.659080783866535,-0.5120263994141184,-3.2238924449493207,-0.42039442455863074,4.592568916768121,3.8716770747996927,-0.412206452497665,-0.07320924464153,-2.892823075302151,1.5500103099716012,1.239834359294089,4.319107208129752,4.27830326620894,Shellcode,1
-0.07518761221470593,-0.9366606925936951,2.6163781104378807,1.5153420450382442,-1.7285447611645437,-0.7284115741662912,0.7665899319163654,-2.2759631152542017,1.348230044425131,-3.4427900196734034,-0.9961033363896793,1.9376228793384123,-12.159498728956354,-1.5847343329729098,2.434552170035192,-0.18564626700354458,4.924012658319424,1.5651658481700523,-2.786777288503858,5.442505534189917,Normal,0
-2.601630461134767,1.8255870288071927,-5.491840677451308,2.8167566166535485,-0.19746368132786252,6.104975497185229,-1.7047774656433767,-3.5891178336197918,0.22808652833895818,-0.5338495773636613,-1.5841955503765368,1.0236573829227322,-4.430087140546289,-0.8516439622642528,8.026957726151824,-1.2741694133198662,-0.9705864667169055,-0.10598294391407653,-1.266516229432722,11.773729517286032,Reconnaissance,1
-5.273661525092063,0.5419030011954179,-6.892593405609578,0.20990081474667122,-0.4660995615632175,3.174789962470324,8.457118257813226,-2.447909332030254,-0.599472443644554,3.498453823296709,0.3374663870861108,-0.8193066332985453,5.132049326157931,-1.128864435005698,-5.290240701498814,1.155840489898071,-3.8344890930246893,-0.9530643292089958,-0.802982684186972,-0.5298392515328345,Normal,0
-2.999696305829824,1.2550694933376456,4.50554980540676,3.3667503825450433,-3.140295960097378,0.019019871417262912,-1.7599422218558824,0.2966172508797893,0.8294875898567414,-2.0404151477618444,-2.9173628613030647,1.0518340656404273,-7.764843257329025,-0.2938146660026889,2.4839221946101286,-2.2631784202895693,2.3654389714554656,0.6615152054288809,-2.7668679847911077,5.885896212087387,Normal,0
1.3419849072444543,3.5415455538546965,3.85573422910701,-1.9651275637452588,2.112654808786904,-0.7317920923310828,-3.5773371832177183,0.8681702655553676,1.2884310595373296,-2.195639741249328,0.3804819675179393,-1.9476983378504293,-1.4115985591518472,1.3776868872790455,0.8718523825645721,2.3845477295366093,1.7435718789932215,-0.6639007459804149,0.6207291633311132,-0.08116021766482728,Normal,0
-2.2350740513862353,2.5796215403091174,0.9034847435779019,-0.7687441768318833,-0.8091093578955681,3.165510830521395,2.443354177998435,-2.223980555103508,-0.562686189108905,-0.15944838892556978,-0.4702026092221309,-0.37467170110861936,-9.280973497148798,-0.4801757233733798,3.3675278943618303,-2.245569891018178,3.56977586765192,-0.3153155397597164,-3.1414781744564544,11.352406627857427,Fuzzers,1
